 -3.0439E+01  1.2425E-05
 -3.0427E+01  1.0318E-05
 -3.0415E+01  8.5628E-06
 -3.0403E+01  7.2253E-06
 -3.0391E+01  6.3255E-06
 -3.0379E+01  5.8398E-06
 -3.0367E+01  5.7093E-06
 -3.0356E+01  5.8513E-06
 -3.0344E+01  6.1713E-06
 -3.0332E+01  6.5754E-06
 -3.0320E+01  6.9811E-06
 -3.0308E+01  7.3245E-06
 -3.0296E+01  7.5654E-06
 -3.0284E+01  7.6880E-06
 -3.0272E+01  7.6988E-06
 -3.0260E+01  7.6221E-06
 -3.0248E+01  7.4934E-06
 -3.0236E+01  7.3525E-06
 -3.0225E+01  7.2364E-06
 -3.0213E+01  7.1739E-06
 -3.0201E+01  7.1809E-06
 -3.0189E+01  7.2590E-06
 -3.0177E+01  7.3955E-06
 -3.0165E+01  7.5655E-06
 -3.0153E+01  7.7357E-06
 -3.0141E+01  7.8690E-06
 -3.0129E+01  7.9295E-06
 -3.0117E+01  7.8874E-06
 -3.0105E+01  7.7221E-06
 -3.0094E+01  7.4253E-06
 -3.0082E+01  7.0013E-06
 -3.0070E+01  6.4672E-06
 -3.0058E+01  5.8502E-06
 -3.0046E+01  5.1853E-06
 -3.0034E+01  4.5110E-06
